#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569329978.09 9105081 13.617 958773.193 781250 2 2 1 6.675 12726472 60.000 0.817 67260416.000 349769728.000 1569329976.294 1569329976.149 14 0 218750 406250 781250
1569329978.20 9054746 13.500 958773.193 781250 2 2 1 6.675 12726472 63.636 0.821 67588096.000 350199808.000 1569329976.294 1569329976.149 14 0 218750 406250 781250
1569329978.30 8905774 13.417 958773.193 781250 2 2 1 6.675 12726472 60.000 0.825 67928064.000 350482432.000 1569329976.294 1569329976.149 14 0 218750 406250 781250
1569329978.40 8854058 13.283 958773.193 781250 2 2 1 6.675 12726472 70.000 0.829 68247552.000 350756864.000 1569329976.294 1569329976.149 14 0 218750 406250 781250
1569329978.50 8824419 13.217 958773.193 781250 2 2 1 6.675 12726472 70.000 0.833 68579328.000 351186944.000 1569329976.294 1569329976.149 14 0 218750 406250 781250

1569329978.60 11455820 17.067 1236675.740 781250 2 2 1 6.675 15512632 90.000 0.795 65515520.000 345759744.000 1569329978.551 1569329978.547 14 0 218750 406250 781250
1569329978.71 11428726 17.000 1236675.740 781250 2 2 1 6.675 15512632 0.000 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329978.81 11255364 16.900 1236675.740 781250 2 2 1 6.675 15512632 18.182 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329978.91 11202303 16.767 1236675.740 781250 2 2 1 6.675 15512632 10.000 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.01 11137707 16.633 1236675.740 781250 2 2 1 6.675 15512632 20.000 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.11 11105621 16.567 1236675.740 781250 2 2 1 6.675 15512632 20.000 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.21 11047931 16.483 1236675.740 781250 2 2 1 6.675 15512632 18.182 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.32 10880087 16.333 1236675.740 781250 2 2 1 6.675 15512632 10.000 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.42 10856986 16.267 1236675.740 781250 2 2 1 6.675 15512632 20.000 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.52 10797913 16.133 1236675.740 781250 2 2 1 6.675 15512632 30.000 0.795 65515520.000 345759744.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.62 10766302 16.067 1236675.740 781250 2 2 1 6.675 15512632 30.000 0.797 65515520.000 345903104.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.73 10711209 15.967 1236675.740 781250 2 2 1 6.675 15512632 40.000 0.801 65925120.000 346337280.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.83 10549671 15.833 1236675.740 781250 2 2 1 6.675 15512632 36.364 0.805 66252800.000 346615808.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329979.93 10523899 15.767 1236675.740 781250 2 2 1 6.675 15512632 40.000 0.809 66584576.000 346902528.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.03 10466227 15.633 1236675.740 781250 2 2 1 6.675 15512632 40.000 0.813 66912256.000 347336704.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.13 10431147 15.567 1236675.740 781250 2 2 1 6.675 15512632 20.000 0.817 67239936.000 347672576.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.24 10378369 15.467 1236675.740 781250 2 2 1 6.675 15512632 54.545 0.821 67563520.000 347955200.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.34 10219967 15.333 1236675.740 781250 2 2 1 6.675 15512632 40.000 0.825 67895296.000 348246016.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.44 10193447 15.267 1236675.740 781250 2 2 1 6.675 15512632 60.000 0.829 68227072.000 348676096.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.54 10138852 15.133 1236675.740 781250 2 2 1 6.675 15512632 60.000 0.833 68567040.000 348966912.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.65 10108730 15.050 1236675.740 781250 2 2 1 6.675 15512632 45.455 0.837 68894720.000 349249536.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.75 9924421 14.900 1236675.740 781250 2 2 1 6.675 15512632 70.000 0.841 69218304.000 349540352.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.85 9902755 14.833 1236675.740 781250 2 2 1 6.675 15512632 60.000 0.845 69545984.000 349966336.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329980.95 9847220 14.700 1236675.740 781250 2 2 1 6.675 15512632 70.000 0.849 69881856.000 350253056.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329981.05 9818125 14.633 1236675.740 781250 2 2 1 6.675 15512632 36.364 0.853 70205440.000 350576640.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329981.16 9761293 14.500 1236675.740 781250 2 2 1 6.675 15512632 70.000 0.857 70533120.000 350855168.000 1569329978.681 1569329978.547 14 0 218750 406250 781250
1569329981.26 12275231 18.417 1079003.763 781250 2 2 1 6.675 18263824 90.000 0.785 64425984.000 342978560.000 1569329981.234 1569329981.231 130 1 218750 406250 781250

1569329981.37 12252120 18.350 1079003.763 781250 2 2 1 6.675 18263824 0.000 0.785 64675840.000 342978560.000 1569329981.234 1569329981.231 130 1 218750 406250 781250
1569329981.47 12197339 18.217 1079003.763 781250 2 2 1 6.675 18263824 9.091 0.785 64675840.000 342978560.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329981.57 12165933 18.150 1079003.763 781250 2 2 1 6.675 18263824 30.000 0.785 64675840.000 342978560.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329981.67 12104374 18.017 1079003.763 781250 2 2 1 6.675 18263824 10.000 0.787 64675840.000 343273472.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329981.77 11951719 17.917 1079003.763 781250 2 2 1 6.675 18263824 20.000 0.789 64876544.000 343408640.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329981.87 11924970 17.850 1079003.763 781250 2 2 1 6.675 18263824 27.273 0.790 64991232.000 343408640.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329981.98 11866876 17.717 1079003.763 781250 2 2 1 6.675 18263824 10.000 0.791 65097728.000 343543808.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.08 11794641 17.583 1079003.763 781250 2 2 1 6.675 18263824 20.000 0.793 65208320.000 343678976.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.18 11764490 17.517 1079003.763 781250 2 2 1 6.675 18263824 30.000 0.815 66936832.000 345567232.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.28 11591448 17.417 1079003.763 781250 2 2 1 6.675 18263824 40.000 0.819 67448832.000 345849856.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.38 11537897 17.283 1079003.763 781250 2 2 1 6.675 18263824 30.000 0.823 67776512.000 346271744.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.48 11506933 17.217 1079003.763 781250 2 2 1 6.675 18263824 40.000 0.827 68104192.000 346558464.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.59 11451213 17.083 1079003.763 781250 2 2 1 6.675 18263824 36.364 0.831 68431872.000 346836992.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.69 11427730 17.017 1079003.763 781250 2 2 1 6.675 18263824 40.000 0.835 68759552.000 347250688.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.79 11252005 16.900 1079003.763 781250 2 2 1 6.675 18263824 60.000 0.857 70447104.000 349003776.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329982.89 11209840 16.783 1079003.763 781250 2 2 1 6.675 18263824 30.000 0.861 70901760.000 349323264.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.00 11186278 16.717 1079003.763 781250 2 2 1 6.675 18263824 36.364 0.863 70955008.000 349466624.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.10 11124013 16.583 1079003.763 781250 2 2 1 6.675 18263824 30.000 0.866 71135232.000 349753344.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.20 11097245 16.517 1079003.763 781250 2 2 1 6.675 18263824 50.000 0.868 71319552.000 349896704.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.30 10931148 16.400 1079003.763 781250 2 2 1 6.675 18263824 30.000 0.870 71499776.000 350040064.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.40 10879271 16.283 1079003.763 781250 2 2 1 6.675 18263824 40.000 0.872 71684096.000 350183424.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.50 10841918 16.200 1079003.763 781250 2 2 1 6.675 18263824 50.000 0.874 71864320.000 350470144.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.61 10778962 16.083 1079003.763 781250 2 2 1 6.675 18263824 27.273 0.877 72048640.000 350613504.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.71 10753412 16.017 1079003.763 781250 2 2 1 6.675 18263824 50.000 0.879 72228864.000 350756864.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.81 10554061 15.850 1079003.763 781250 2 2 1 6.675 18263824 40.000 0.881 72413184.000 350900224.000 1569329981.366 1569329981.231 130 1 218750 406250 781250
1569329983.93 13183785 19.783 1080917.579 781250 2 2 1 6.675 21009000 66.667 0.835 68771840.000 345726976.000 1569329983.909 1569329983.906 130 1 218750 406250 781250

1569329984.03 13117718 19.633 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.835 68771840.000 345726976.000 1569329983.909 1569329983.906 130 1 218750 406250 781250
1569329984.13 13087327 19.583 1080917.579 781250 2 2 1 6.675 21009000 10.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329984.23 13029332 19.483 1080917.579 781250 2 2 1 6.675 21009000 10.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329984.34 12867496 19.333 1080917.579 781250 2 2 1 6.675 21009000 9.091 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329984.44 12839252 19.283 1080917.579 781250 2 2 1 6.675 21009000 10.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329984.54 12772710 19.150 1080917.579 781250 2 2 1 6.675 21009000 10.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329984.64 12736406 19.083 1080917.579 781250 2 2 1 6.675 21009000 10.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329984.74 12554724 18.967 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329984.84 12531427 18.833 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329984.95 12480746 18.767 1080917.579 781250 2 2 1 6.675 21009000 9.091 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.05 12446355 18.633 1080917.579 781250 2 2 1 6.675 21009000 10.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.15 12417421 18.567 1080917.579 781250 2 2 1 6.675 21009000 10.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.25 12223313 18.417 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.36 12200907 18.350 1080917.579 781250 2 2 1 6.675 21009000 18.182 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.46 12144848 18.217 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.56 12111961 18.150 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.835 68771840.000 345726976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.66 12053148 18.017 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.835 68771840.000 345862144.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.76 11895487 17.950 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.837 68804608.000 346005504.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.87 11867471 17.850 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.839 68984832.000 346148864.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329985.97 11815665 17.717 1080917.579 781250 2 2 1 6.675 21009000 18.182 0.842 69169152.000 346435584.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.07 11777208 17.633 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.844 69349376.000 346578944.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.17 11719651 17.517 1080917.579 781250 2 2 1 6.675 21009000 20.000 0.846 69533696.000 346722304.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.27 11553663 17.417 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.848 69718016.000 346865664.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.37 11506944 17.317 1080917.579 781250 2 2 1 6.675 21009000 0.000 0.849 69898240.000 347009024.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.48 11468109 17.183 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.853 70217728.000 347353088.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.58 11442126 17.117 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.855 70266880.000 347496448.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.68 11392309 17.000 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.857 70451200.000 347631616.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.78 11247919 16.917 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.860 70635520.000 347774976.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.88 11200892 16.783 1080917.579 781250 2 2 1 6.675 21009000 40.000 0.862 70819840.000 348061696.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329986.99 11172935 16.717 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.864 71000064.000 348205056.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.09 11107043 16.583 1080917.579 781250 2 2 1 6.675 21009000 27.273 0.866 71184384.000 348348416.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.19 11078106 16.517 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.868 71368704.000 348495872.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.29 10923716 16.417 1080917.579 781250 2 2 1 6.675 21009000 40.000 0.870 71540736.000 348782592.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.39 10866716 16.283 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.873 71720960.000 348925952.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.49 10836382 16.217 1080917.579 781250 2 2 1 6.675 21009000 36.364 0.875 71905280.000 349069312.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.60 10754901 16.083 1080917.579 781250 2 2 1 6.675 21009000 40.000 0.877 72089600.000 349356032.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.70 10723978 16.017 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.879 72269824.000 349499392.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.80 10563059 15.917 1080917.579 781250 2 2 1 6.675 21009000 30.000 0.881 72454144.000 349642752.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329987.90 10502078 15.783 1080917.579 781250 2 2 1 6.675 21009000 60.000 0.885 72863744.000 349917184.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329988.00 10473813 15.717 1080917.579 781250 2 2 1 6.675 21009000 60.000 0.889 73162752.000 350191616.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329988.11 10404248 15.583 1080917.579 781250 2 2 1 6.675 21009000 54.545 0.893 73486336.000 350613504.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329988.21 10348748 15.500 1080917.579 781250 2 2 1 6.675 21009000 80.000 0.897 73830400.000 350904320.000 1569329984.045 1569329983.906 130 1 218750 406250 781250
1569329988.32 11863782 17.783 650766.867 781250 2 2 1 6.675 23784632 81.818 0.904 74473472.000 351305728.000 1569329984.045 1569329988.310 284 2 218750 406250 781250

1569329988.42 12852174 19.283 650766.867 781250 2 2 1 6.675 23784632 40.000 0.817 67354624.000 342978560.000 1569329988.316 1569329988.310 284 2 218750 406250 781250
1569329988.52 12796338 19.150 650766.867 781250 2 2 1 6.675 23784632 0.000 0.817 67354624.000 342978560.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329988.62 12766623 19.083 650766.867 781250 2 2 1 6.675 23784632 30.000 0.817 67354624.000 342978560.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329988.72 12705313 19.000 650766.867 781250 2 2 1 6.675 23784632 10.000 0.820 67354624.000 343273472.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329988.82 12543402 18.850 650766.867 781250 2 2 1 6.675 23784632 10.000 0.821 67522560.000 343273472.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329988.93 12518334 18.783 650766.867 781250 2 2 1 6.675 23784632 30.000 0.822 67633152.000 343408640.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.03 12463401 18.650 650766.867 781250 2 2 1 6.675 23784632 9.091 0.823 67743744.000 343543808.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.13 12415419 18.550 650766.867 781250 2 2 1 6.675 23784632 20.000 0.825 67809280.000 343678976.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.23 12370504 18.483 650766.867 781250 2 2 1 6.675 23784632 20.000 0.826 67964928.000 343814144.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.33 12212326 18.350 650766.867 781250 2 2 1 6.675 23784632 40.000 0.851 69963776.000 345706496.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.43 12184283 18.283 650766.867 781250 2 2 1 6.675 23784632 27.273 0.855 70348800.000 346132480.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.54 12121541 18.150 650766.867 781250 2 2 1 6.675 23784632 40.000 0.859 70684672.000 346419200.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.64 12088274 18.083 650766.867 781250 2 2 1 6.675 23784632 40.000 0.863 71008256.000 346697728.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.74 12036018 17.983 650766.867 781250 2 2 1 6.675 23784632 40.000 0.867 71340032.000 347131904.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.84 11884182 17.867 650766.867 781250 2 2 1 6.675 23784632 30.000 0.869 71401472.000 347275264.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329989.94 11831258 17.750 650766.867 781250 2 2 1 6.675 23784632 40.000 0.875 71905280.000 347791360.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.05 11767929 17.617 650766.867 781250 2 2 1 6.675 23784632 50.000 0.879 72331264.000 348069888.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.15 11735317 17.550 650766.867 781250 2 2 1 6.675 23784632 36.364 0.883 72658944.000 348356608.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.25 11557552 17.417 650766.867 781250 2 2 1 6.675 23784632 60.000 0.886 72978432.000 348770304.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.35 11535386 17.350 650766.867 781250 2 2 1 6.675 23784632 60.000 0.891 73306112.000 349057024.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.45 11482001 17.217 650766.867 781250 2 2 1 6.675 23784632 60.000 0.895 73646080.000 349343744.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.56 11450092 17.150 650766.867 781250 2 2 1 6.675 23784632 54.545 0.898 73973760.000 349757440.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.66 11391293 17.017 650766.867 781250 2 2 1 6.675 23784632 60.000 0.903 74293248.000 350040064.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.76 11223525 16.917 650766.867 781250 2 2 1 6.675 23784632 40.000 0.907 74641408.000 350453760.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.86 11199296 16.850 650766.867 781250 2 2 1 6.675 23784632 70.000 0.911 74964992.000 350740480.000 1569329988.449 1569329988.310 284 2 218750 406250 781250
1569329990.97 11147273 16.717 650766.867 781250 2 2 1 6.675 23784632 63.636 0.915 75292672.000 351019008.000 1569329988.449 1569329988.310 284 2 218750 406250 781250

1569329991.07 13797297 20.650 1077919.085 781250 2 2 1 6.675 26551992 80.000 0.867 71471104.000 345747456.000 1569329991.019 1569329991.016 251 2 218750 406250 781250
1569329991.17 13737207 20.517 1077919.085 781250 2 2 1 6.675 26551992 0.000 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329991.27 13572373 20.417 1077919.085 781250 2 2 1 6.675 26551992 30.000 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329991.37 13551179 20.350 1077919.085 781250 2 2 1 6.675 26551992 9.091 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329991.48 13498598 20.217 1077919.085 781250 2 2 1 6.675 26551992 20.000 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329991.58 13432398 20.083 1077919.085 781250 2 2 1 6.675 26551992 20.000 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329991.68 13407683 20.017 1077919.085 781250 2 2 1 6.675 26551992 10.000 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329991.78 13246729 19.917 1077919.085 781250 2 2 1 6.675 26551992 20.000 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329991.88 13193811 19.783 1077919.085 781250 2 2 1 6.675 26551992 20.000 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329991.99 13165389 19.717 1077919.085 781250 2 2 1 6.675 26551992 30.000 0.867 71471104.000 345747456.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.09 13096488 19.583 1077919.085 781250 2 2 1 6.675 26551992 27.273 0.869 71471104.000 345886720.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.19 13071920 19.517 1077919.085 781250 2 2 1 6.675 26551992 40.000 0.873 71860224.000 346308608.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.29 12920424 19.417 1077919.085 781250 2 2 1 6.675 26551992 30.000 0.877 72192000.000 346595328.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.39 12881719 19.317 1077919.085 781250 2 2 1 6.675 26551992 50.000 0.881 72519680.000 346886144.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.49 12819213 19.183 1077919.085 781250 2 2 1 6.675 26551992 36.364 0.885 72847360.000 347308032.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.60 12768680 19.083 1077919.085 781250 2 2 1 6.675 26551992 30.000 0.889 73179136.000 347615232.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.70 12739991 19.017 1077919.085 781250 2 2 1 6.675 26551992 50.000 0.893 73498624.000 347885568.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.80 12581937 18.917 1077919.085 781250 2 2 1 6.675 26551992 40.000 0.897 73834496.000 348168192.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329992.90 12526953 18.783 1077919.085 781250 2 2 1 6.675 26551992 30.000 0.899 73887744.000 348446720.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329993.01 12498781 18.717 1077919.085 781250 2 2 1 6.675 26551992 40.000 0.902 74080256.000 348725248.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329993.11 12432808 18.567 1077919.085 781250 2 2 1 6.675 26551992 54.545 0.906 74600448.000 349003776.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329993.21 12410231 18.500 1077919.085 781250 2 2 1 6.675 26551992 60.000 0.910 74940416.000 349290496.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329993.31 12239105 18.350 1077919.085 781250 2 2 1 6.675 26551992 60.000 0.914 75268096.000 349712384.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329993.42 12207273 18.267 1077919.085 781250 2 2 1 6.675 26551992 63.636 0.918 75595776.000 350003200.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329993.52 12169521 18.200 1077919.085 781250 2 2 1 6.675 26551992 70.000 0.922 75927552.000 350281728.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329993.62 12109781 18.083 1077919.085 781250 2 2 1 6.675 26551992 70.000 0.926 76259328.000 350695424.000 1569329991.155 1569329991.016 251 2 218750 406250 781250
1569329993.72 12077075 18.000 1077919.085 781250 2 2 1 6.675 26551992 60.000 0.930 76578816.000 350969856.000 1569329991.155 1569329991.016 251 2 218750 406250 781250

1569329993.82 14566233 21.850 1050872.278 781250 2 2 1 6.675 29314088 80.000 0.851 69828608.000 342978560.000 1569329993.787 1569329993.783 296 2 218750 406250 781250
1569329993.92 14540732 21.783 1050872.278 781250 2 2 1 6.675 29314088 10.000 0.851 70090752.000 342978560.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.03 14480575 21.650 1050872.278 781250 2 2 1 6.675 29314088 9.091 0.851 70090752.000 342978560.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.13 14445751 21.583 1050872.278 781250 2 2 1 6.675 29314088 20.000 0.851 70090752.000 342978560.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.23 14388945 21.483 1050872.278 781250 2 2 1 6.675 29314088 10.000 0.853 70090752.000 343273472.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.33 14239993 21.333 1050872.278 781250 2 2 1 6.675 29314088 20.000 0.855 70303744.000 343408640.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.43 14210499 21.283 1050872.278 781250 2 2 1 6.675 29314088 18.182 0.856 70414336.000 343408640.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.54 14141716 21.133 1050872.278 781250 2 2 1 6.675 29314088 20.000 0.857 70520832.000 343543808.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
