#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569329433.34 3858631 20.567 724986.434 218750 0 2 1 4.944 6467012 10.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329433.44 3853127 20.500 724986.434 218750 0 2 1 4.944 6467012 10.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329433.54 3792052 20.333 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329433.64 3786233 20.267 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329433.74 3773813 20.133 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329433.85 3767178 20.067 724986.434 218750 0 2 1 4.944 6467012 9.091 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329433.95 3756260 19.983 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.05 3699869 19.833 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.15 3693172 19.767 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250

1569329434.25 3678053 19.633 724986.434 218750 0 2 1 4.944 6467012 10.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.36 3669679 19.567 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.46 3657655 19.483 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.56 3605539 19.333 724986.434 218750 0 2 1 4.944 6467012 10.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.66 3598966 19.267 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.76 3584375 19.133 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.86 3577441 19.050 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329434.97 3564801 18.967 724986.434 218750 0 2 1 4.944 6467012 9.091 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329435.07 3512140 18.833 724986.434 218750 0 2 1 4.944 6467012 10.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329435.17 3505677 18.767 724986.434 218750 0 2 1 4.944 6467012 0.000 0.702 57872384.000 344621056.000 1569329432.659 1569329431.452 14 0 218750 406250 781250
1569329435.27 3492004 18.633 724986.434 218750 0 2 1 4.944 6467012 10.000 0.702 57872384.000 344621056.000 1569329435.211 1569329431.452 14 0 218750 406250 781250
1569329435.38 3480353 18.500 724986.434 218750 0 2 1 4.944 6467012 9.091 0.702 57872384.000 344621056.000 1569329435.211 1569329431.452 14 0 218750 406250 781250
1569329435.48 3430841 18.400 724986.434 218750 0 2 1 4.944 6467012 20.000 0.702 57872384.000 344621056.000 1569329435.211 1569329431.452 14 0 218750 406250 781250
1569329435.58 3425091 18.333 724986.434 218750 0 2 1 4.944 6467012 20.000 0.702 57872384.000 344621056.000 1569329435.211 1569329431.452 14 0 218750 406250 781250
1569329435.68 3410772 18.200 724986.434 218750 0 2 1 4.944 6467012 20.000 0.702 57872384.000 344621056.000 1569329435.211 1569329431.452 14 0 218750 406250 781250
1569329435.78 3402491 18.133 724986.434 218750 0 2 1 4.944 6467012 10.000 0.702 57872384.000 344621056.000 1569329435.211 1569329431.452 14 0 218750 406250 781250
1569329435.88 3387040 18.000 724986.434 218750 0 2 1 4.944 6467012 10.000 0.702 57872384.000 344621056.000 1569329435.211 1569329431.452 14 0 218750 406250 781250
1569329435.99 3338691 17.900 724986.434 218750 0 2 1 4.944 6467012 27.273 0.702 57872384.000 344621056.000 1569329435.211 1569329431.452 14 0 218750 406250 781250
1569329436.09 4079276 21.833 965701.830 218750 0 2 1 4.944 7261124 60.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329436.19 4065061 21.700 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329436.29 4057191 21.633 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329436.39 4041361 21.500 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329436.49 3989046 21.400 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329436.60 3982301 21.333 965701.830 218750 0 2 1 4.944 7261124 10.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329436.70 3966725 21.200 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329436.80 3960283 21.133 965701.830 218750 0 2 1 4.944 7261124 10.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329436.90 3947084 21.000 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329437.00 3890009 20.883 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329437.10 3885330 20.817 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250
1569329437.21 3873512 20.683 965701.830 218750 0 2 1 4.944 7261124 10.000 0.706 58142720.000 344621056.000 1569329435.211 1569329436.033 130 1 218750 406250 781250

1569329437.31 3865552 20.617 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329437.41 3852607 20.517 965701.830 218750 0 2 1 4.944 7261124 10.000 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329437.51 3796208 20.383 965701.830 218750 0 2 1 4.944 7261124 20.000 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329437.61 3791294 20.317 965701.830 218750 0 2 1 4.944 7261124 20.000 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329437.71 3777876 20.183 965701.830 218750 0 2 1 4.944 7261124 18.182 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329437.82 3770681 20.117 965701.830 218750 0 2 1 4.944 7261124 20.000 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329437.92 3757745 19.983 965701.830 218750 0 2 1 4.944 7261124 20.000 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329438.02 3703076 19.900 965701.830 218750 0 2 1 4.944 7261124 0.000 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329438.12 3691030 19.767 965701.830 218750 0 2 1 4.944 7261124 30.000 0.706 58142720.000 344621056.000 1569329437.285 1569329436.033 130 1 218750 406250 781250
1569329438.22 4446095 23.683 965936.589 218750 0 2 1 4.944 8070464 40.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329438.32 4437990 23.617 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329438.43 4425358 23.483 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329438.53 4370241 23.400 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250

1569329438.63 4358339 23.267 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329438.73 4351091 23.200 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329438.83 4337499 23.067 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329438.93 4330986 22.983 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329439.04 4274102 22.883 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329439.14 4263796 22.750 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329439.24 4258397 22.683 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329437.285 1569329438.123 130 1 218750 406250 781250
1569329439.34 4244966 22.550 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.320 1569329438.123 130 1 218750 406250 781250
1569329439.44 4239167 22.483 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.347 1569329438.123 130 1 218750 406250 781250
1569329439.54 4182138 22.333 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.347 1569329438.123 130 1 218750 406250 781250
1569329439.65 4175979 22.267 965936.589 218750 0 2 1 4.944 8070464 18.182 0.719 59224064.000 344621056.000 1569329439.347 1569329438.123 130 1 218750 406250 781250
1569329439.75 4161483 22.133 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.347 1569329438.123 130 1 218750 406250 781250
1569329439.85 4155556 22.067 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.347 1569329438.123 130 1 218750 406250 781250
1569329439.95 4146942 21.983 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.06 4089934 21.867 965936.589 218750 0 2 1 4.944 8070464 9.091 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.16 4075839 21.733 965936.589 218750 0 2 1 4.944 8070464 20.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.26 4068708 21.667 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.36 4053115 21.517 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.46 4043299 21.467 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.56 3987311 21.317 965936.589 218750 0 2 1 4.944 8070464 30.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.67 3980244 21.250 965936.589 218750 0 2 1 4.944 8070464 9.091 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.77 3965636 21.117 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.87 3958616 21.050 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329440.97 3947174 20.967 965936.589 218750 0 2 1 4.944 8070464 40.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.07 3897409 20.833 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.18 3886611 20.700 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.28 3879012 20.633 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.38 3865019 20.500 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.48 3815017 20.400 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.58 3808616 20.333 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.68 3793955 20.200 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.78 3785874 20.133 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.89 3770610 20.000 965936.589 218750 0 2 1 4.944 8070464 9.091 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329441.99 3716996 19.933 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329442.09 3707073 19.800 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250

1569329442.19 3699127 19.717 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329442.29 3684580 19.583 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329442.40 3678156 19.517 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329442.50 3622880 19.400 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329442.60 3617114 19.333 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329442.70 3604646 19.200 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329442.80 3598232 19.133 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329442.90 3585304 19.000 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329443.01 3528678 18.900 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329443.11 3518523 18.867 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329443.21 3510292 18.700 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329443.31 3496231 18.567 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329443.41 3490618 18.500 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329439.856 1569329438.123 130 1 218750 406250 781250
1569329443.51 3436322 18.400 965936.589 218750 0 2 1 4.944 8070464 18.182 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329443.62 3425117 18.267 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329443.72 3418387 18.200 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329443.82 3404645 18.067 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329443.92 3399061 18.000 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.02 3341190 17.917 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.13 3334200 17.783 965936.589 218750 0 2 1 4.944 8070464 9.091 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.23 3319694 17.667 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.33 3312445 17.600 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.43 3298383 17.483 965936.589 218750 0 2 1 4.944 8070464 20.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.53 3246626 17.400 965936.589 218750 0 2 1 4.944 8070464 0.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.64 3234224 17.267 965936.589 218750 0 2 1 4.944 8070464 18.182 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.74 3227152 17.200 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.84 3211928 17.067 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329444.94 3206021 17.000 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329445.04 3146027 16.833 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329445.14 3139646 16.767 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329445.25 3125415 16.633 965936.589 218750 0 2 1 4.944 8070464 9.091 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329445.35 3118534 16.567 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329445.45 3106666 16.483 965936.589 218750 0 2 1 4.944 8070464 20.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329445.55 3053569 16.333 965936.589 218750 0 2 1 4.944 8070464 10.000 0.719 59224064.000 344621056.000 1569329443.446 1569329438.123 130 1 218750 406250 781250
1569329445.65 3788596 20.267 360251.888 218750 0 2 1 4.944 8859500 27.273 0.719 59224064.000 344621056.000 1569329445.638 1569329445.636 284 2 218750 406250 781250

1569329445.76 3776086 20.133 360251.888 218750 0 2 1 4.944 8859500 20.000 0.719 59224064.000 344621056.000 1569329445.638 1569329445.636 284 2 218750 406250 781250
1569329445.86 3767079 20.050 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329445.96 3753933 19.967 360251.888 218750 0 2 1 4.944 8859500 0.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.06 3699300 19.833 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.16 3694242 19.767 360251.888 218750 0 2 1 4.944 8859500 20.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.27 3680439 19.633 360251.888 218750 0 2 1 4.944 8859500 0.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.37 3672995 19.567 360251.888 218750 0 2 1 4.944 8859500 18.182 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.47 3661366 19.467 360251.888 218750 0 2 1 4.944 8859500 0.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.57 3611461 19.367 360251.888 218750 0 2 1 4.944 8859500 20.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.67 3600515 19.267 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.77 3586980 19.167 360251.888 218750 0 2 1 4.944 8859500 9.091 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.88 3574500 19.033 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329446.98 3521716 18.900 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.08 3516619 18.833 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.18 3504250 18.700 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.28 3492894 18.600 360251.888 218750 0 2 1 4.944 8859500 20.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.39 3485712 18.533 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.49 3433113 18.400 360251.888 218750 0 2 1 4.944 8859500 0.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.59 3428041 18.333 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.69 3418998 18.250 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.79 3401679 18.117 360251.888 218750 0 2 1 4.944 8859500 10.000 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250
1569329447.89 3384721 17.983 360251.888 218750 0 2 1 4.944 8859500 18.182 0.719 59224064.000 344621056.000 1569329445.773 1569329445.636 284 2 218750 406250 781250

1569329448.00 4069239 21.900 362780.350 218750 0 2 1 4.944 9645904 40.000 0.722 59494400.000 344621056.000 1569329447.944 1569329447.941 251 2 218750 406250 781250
1569329448.10 4064193 21.833 362780.350 218750 0 2 1 4.944 9645904 0.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329448.20 4051247 21.700 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329448.30 4043626 21.633 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329448.40 4028699 21.500 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329448.51 3976977 21.417 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329448.61 3972245 21.350 362780.350 218750 0 2 1 4.944 9645904 0.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329448.71 3958300 21.200 362780.350 218750 0 2 1 4.944 9645904 20.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329448.81 3950031 21.133 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329448.91 3934802 21.000 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.01 3884973 20.917 362780.350 218750 0 2 1 4.944 9645904 9.091 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.12 3872860 20.783 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.22 3865588 20.717 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.32 3848765 20.583 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.42 3841487 20.517 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.52 3789338 20.417 362780.350 218750 0 2 1 4.944 9645904 20.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.63 3776962 20.283 362780.350 218750 0 2 1 4.944 9645904 9.091 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.73 3770406 20.217 362780.350 218750 0 2 1 4.944 9645904 0.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.83 3755353 20.083 362780.350 218750 0 2 1 4.944 9645904 0.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329449.93 3749022 20.017 362780.350 218750 0 2 1 4.944 9645904 10.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
