#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569328790.34 5689459 15.200 960540.236 406250 1 2 1 3.137 9498512 10.000 0.709 58372096.000 343388160.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328790.44 5660183 15.050 960540.236 406250 1 2 1 3.137 9498512 10.000 0.710 58437632.000 343388160.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328790.55 5644926 14.983 960540.236 406250 1 2 1 3.137 9498512 9.091 0.711 58515456.000 343531520.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328790.65 5544765 14.900 960540.236 406250 1 2 1 3.137 9498512 10.000 0.712 58580992.000 343531520.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328790.75 5518478 14.767 960540.236 406250 1 2 1 3.137 9498512 10.000 0.713 58658816.000 343674880.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328790.85 5489282 14.633 960540.236 406250 1 2 1 3.137 9498512 10.000 0.714 58736640.000 343674880.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328790.95 5475743 14.567 960540.236 406250 1 2 1 3.137 9498512 0.000 0.715 58802176.000 343818240.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.06 5451977 14.483 960540.236 406250 1 2 1 3.137 9498512 10.000 0.715 58880000.000 343818240.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.16 5359362 14.333 960540.236 406250 1 2 1 3.137 9498512 0.000 0.716 58945536.000 343818240.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.26 5344954 14.267 960540.236 406250 1 2 1 3.137 9498512 20.000 0.716 58974208.000 343818240.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.36 5314460 14.133 960540.236 406250 1 2 1 3.137 9498512 0.000 0.718 58974208.000 344084480.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.46 5296689 14.067 960540.236 406250 1 2 1 3.137 9498512 10.000 0.719 59170816.000 344084480.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.57 5266345 13.983 960540.236 406250 1 2 1 3.137 9498512 10.000 0.720 59248640.000 344227840.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.67 5176223 13.833 960540.236 406250 1 2 1 3.137 9498512 9.091 0.721 59314176.000 344227840.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.77 5161170 13.767 960540.236 406250 1 2 1 3.137 9498512 20.000 0.722 59392000.000 344371200.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.87 5126390 13.633 960540.236 406250 1 2 1 3.137 9498512 0.000 0.723 59457536.000 344371200.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328791.97 5107634 13.567 960540.236 406250 1 2 1 3.137 9498512 20.000 0.723 59535360.000 344514560.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.08 5074470 13.467 960540.236 406250 1 2 1 3.137 9498512 0.000 0.724 59604992.000 344514560.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.18 4978300 13.333 960540.236 406250 1 2 1 3.137 9498512 20.000 0.725 59686912.000 344649728.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.28 4962170 13.267 960540.236 406250 1 2 1 3.137 9498512 10.000 0.726 59748352.000 344649728.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.38 4927387 13.133 960540.236 406250 1 2 1 3.137 9498512 10.000 0.727 59830272.000 344793088.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.48 4912423 13.067 960540.236 406250 1 2 1 3.137 9498512 10.000 0.728 59908096.000 344793088.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.58 4796421 12.950 960540.236 406250 1 2 1 3.137 9498512 10.000 0.729 59973632.000 344936448.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.69 4784534 12.817 960540.236 406250 1 2 1 3.137 9498512 18.182 0.731 60059648.000 345075712.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.79 4771358 12.750 960540.236 406250 1 2 1 3.137 9498512 20.000 0.733 60207104.000 345210880.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.89 4741448 12.617 960540.236 406250 1 2 1 3.137 9498512 20.000 0.734 60362752.000 345354240.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328792.99 4726668 12.550 960540.236 406250 1 2 1 3.137 9498512 20.000 0.736 60506112.000 345497600.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328793.09 4610769 12.450 960540.236 406250 1 2 1 3.137 9498512 20.000 0.738 60649472.000 345640960.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328793.20 4599829 12.317 960540.236 406250 1 2 1 3.137 9498512 18.182 0.740 60792832.000 345780224.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328793.30 4586698 12.250 960540.236 406250 1 2 1 3.137 9498512 20.000 0.741 60936192.000 345923584.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328793.40 4556417 12.117 960540.236 406250 1 2 1 3.137 9498512 30.000 0.743 61091840.000 346066944.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328793.50 4528577 11.983 960540.236 406250 1 2 1 3.137 9498512 20.000 0.745 61235200.000 346210304.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328793.60 4429551 11.900 960540.236 406250 1 2 1 3.137 9498512 30.000 0.747 61378560.000 346353664.000 1569328788.581 1569328785.677 128 1 218750 406250 781250
1569328793.71 4416083 11.833 960540.236 406250 1 2 1 3.137 9498512 20.000 0.749 61521920.000 346497024.000 1569328788.581 1569328785.677 128 1 218750 406250 781250

1569328793.81 5862599 15.683 296816.326 218750 0 2 1 3.137 11039924 54.545 0.699 57556992.000 342110208.000 1569328793.776 1569328793.775 130 1 218750 406250 781250
1569328793.91 5844186 15.617 296816.326 218750 0 2 1 3.137 11039924 0.000 0.699 57556992.000 342110208.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.01 5815693 15.483 296816.326 218750 0 2 1 3.137 11039924 10.000 0.699 57556992.000 342249472.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.11 5713575 15.383 296816.326 218750 0 2 1 3.137 11039924 0.000 0.701 57593856.000 342384640.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.21 5702271 15.317 296816.326 218750 0 2 1 3.137 11039924 10.000 0.703 57741312.000 342528000.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.32 5672241 15.183 296816.326 218750 0 2 1 3.137 11039924 18.182 0.704 57884672.000 342671360.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.42 5657210 15.117 296816.326 218750 0 2 1 3.137 11039924 10.000 0.706 58028032.000 342814720.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.52 5628578 14.983 296816.326 218750 0 2 1 3.137 11039924 10.000 0.708 58171392.000 342958080.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.62 5520763 14.883 296816.326 218750 0 2 1 3.137 11039924 10.000 0.710 58327040.000 343101440.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.72 5509493 14.817 296816.326 218750 0 2 1 3.137 11039924 20.000 0.711 58470400.000 343244800.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.83 5481302 14.683 296816.326 218750 0 2 1 3.137 11039924 10.000 0.713 58613760.000 343388160.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328794.93 5463237 14.617 296816.326 218750 0 2 1 3.137 11039924 9.091 0.715 58757120.000 343531520.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328795.03 5432586 14.483 296816.326 218750 0 2 1 3.137 11039924 10.000 0.717 58912768.000 343674880.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328795.13 5335859 14.400 296816.326 218750 0 2 1 3.137 11039924 20.000 0.718 59056128.000 343818240.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328795.23 5313821 14.267 296816.326 218750 0 2 1 3.137 11039924 10.000 0.718 59150336.000 343818240.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328795.33 5297603 14.200 296816.326 218750 0 2 1 3.137 11039924 9.091 0.722 59416576.000 344113152.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328795.44 5268688 14.067 296816.326 218750 0 2 1 3.137 11039924 10.000 0.724 59494400.000 344256512.000 1569328793.906 1569328793.775 130 1 218750 406250 781250
1569328795.54 5249153 14.000 296816.326 218750 0 2 1 3.137 11039924 30.000 0.726 59637760.000 344399872.000 1569328793.906 1569328793.775 130 1 218750 406250 781250

1569328795.64 5889135 17.900 483213.006 218750 0 2 1 3.137 11829148 30.000 0.729 60051456.000 344399872.000 1569328795.541 1569328795.539 130 1 218750 406250 781250
1569328795.74 5865770 17.767 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328795.84 5843446 17.700 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328795.94 5813760 17.550 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.05 5800619 17.483 483213.006 218750 0 2 1 3.137 11829148 18.182 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.15 5697367 17.400 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.25 5669278 17.250 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.35 5655877 17.183 483213.006 218750 0 2 1 3.137 11829148 20.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.46 5628284 17.050 483213.006 218750 0 2 1 3.137 11829148 9.091 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.56 5617504 16.983 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.66 5515576 16.833 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.76 5504594 16.767 483213.006 218750 0 2 1 3.137 11829148 20.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.86 5474924 16.633 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328796.96 5459353 16.567 483213.006 218750 0 2 1 3.137 11829148 0.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328797.07 5429134 16.483 483213.006 218750 0 2 1 3.137 11829148 18.182 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328797.17 5337796 16.333 483213.006 218750 0 2 1 3.137 11829148 10.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328797.27 5321930 16.267 483213.006 218750 0 2 1 3.137 11829148 20.000 0.729 60051456.000 344399872.000 1569328795.676 1569328795.539 130 1 218750 406250 781250
1569328797.37 6051918 20.133 483465.747 218750 0 2 1 3.137 12638488 36.364 0.739 60862464.000 344399872.000 1569328795.676 1569328797.350 130 1 218750 406250 781250
1569328797.48 6034526 20.067 483465.747 218750 0 2 1 3.137 12638488 20.000 0.739 60928000.000 344399872.000 1569328795.676 1569328797.350 130 1 218750 406250 781250
1569328797.58 6001580 19.967 483465.747 218750 0 2 1 3.137 12638488 0.000 0.739 60928000.000 344399872.000 1569328795.676 1569328797.350 130 1 218750 406250 781250
1569328797.68 5908453 19.867 483465.747 218750 0 2 1 3.137 12638488 0.000 0.739 60928000.000 344399872.000 1569328795.676 1569328797.350 130 1 218750 406250 781250

1569328797.78 5871770 19.717 483465.747 218750 0 2 1 3.137 12638488 10.000 0.739 60928000.000 344399872.000 1569328797.749 1569328797.350 130 1 218750 406250 781250
1569328797.88 5854840 19.650 483465.747 218750 0 2 1 3.137 12638488 20.000 0.739 60928000.000 344399872.000 1569328797.749 1569328797.350 130 1 218750 406250 781250
1569328797.98 5822339 19.517 483465.747 218750 0 2 1 3.137 12638488 10.000 0.739 60928000.000 344399872.000 1569328797.749 1569328797.350 130 1 218750 406250 781250
1569328798.09 5717732 19.400 483465.747 218750 0 2 1 3.137 12638488 18.182 0.739 60928000.000 344399872.000 1569328797.749 1569328797.350 130 1 218750 406250 781250
1569328798.19 5706829 19.333 483465.747 218750 0 2 1 3.137 12638488 30.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250
1569328798.29 5681308 19.200 483465.747 218750 0 2 1 3.137 12638488 40.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250
1569328798.39 5667340 19.133 483465.747 218750 0 2 1 3.137 12638488 0.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250
1569328798.49 5637696 19.000 483465.747 218750 0 2 1 3.137 12638488 0.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250
1569328798.60 5531821 18.900 483465.747 218750 0 2 1 3.137 12638488 10.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250

1569328798.70 5519006 18.833 483465.747 218750 0 2 1 3.137 12638488 0.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250
1569328798.80 5491508 18.700 483465.747 218750 0 2 1 3.137 12638488 10.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250
1569328798.90 5477070 18.633 483465.747 218750 0 2 1 3.137 12638488 0.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250
1569328799.00 5448740 18.500 483465.747 218750 0 2 1 3.137 12638488 0.000 0.739 60928000.000 344399872.000 1569328798.172 1569328797.350 130 1 218750 406250 781250
1569328799.11 5347124 18.400 483465.747 218750 0 2 1 3.137 12638488 9.091 0.739 60928000.000 344399872.000 1569328799.059 1569328797.350 130 1 218750 406250 781250
1569328799.21 5335247 18.333 483465.747 218750 0 2 1 3.137 12638488 20.000 0.739 60928000.000 344399872.000 1569328799.059 1569328797.350 130 1 218750 406250 781250
1569328799.31 5307714 18.200 483465.747 218750 0 2 1 3.137 12638488 20.000 0.739 60928000.000 344399872.000 1569328799.059 1569328797.350 130 1 218750 406250 781250
1569328799.41 5293420 18.133 483465.747 218750 0 2 1 3.137 12638488 10.000 0.739 60928000.000 344399872.000 1569328799.059 1569328797.350 130 1 218750 406250 781250
1569328799.51 5267771 18.000 483465.747 218750 0 2 1 3.137 12638488 30.000 0.739 60928000.000 344399872.000 1569328799.059 1569328797.350 130 1 218750 406250 781250
1569328799.61 5164232 17.933 483465.747 218750 0 2 1 3.137 12638488 9.091 0.739 60928000.000 344399872.000 1569328799.059 1569328797.350 130 1 218750 406250 781250
1569328799.72 5883206 21.783 1207980.422 218750 0 2 1 3.137 13427524 40.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328799.82 5854164 21.667 1207980.422 218750 0 2 1 3.137 13427524 30.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328799.92 5838300 21.600 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.02 5811482 21.517 1207980.422 218750 0 2 1 3.137 13427524 10.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.13 5712633 21.400 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.23 5685736 21.267 1207980.422 218750 0 2 1 3.137 13427524 9.091 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.33 5670796 21.200 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.43 5639805 21.067 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.53 5627904 21.000 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.63 5525141 20.900 1207980.422 218750 0 2 1 3.137 13427524 10.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.73 5498786 20.767 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.84 5484712 20.700 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328800.94 5454243 20.567 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250
1569328801.04 5441775 20.500 1207980.422 218750 0 2 1 3.137 13427524 0.000 0.746 61468672.000 344399872.000 1569328799.059 1569328799.712 298 2 218750 406250 781250

1569328801.14 5338883 20.400 1207980.422 218750 0 2 1 3.137 13427524 10.000 0.746 61468672.000 344399872.000 1569328801.134 1569328799.712 298 2 218750 406250 781250
1569328801.24 5314728 20.267 1207980.422 218750 0 2 1 3.137 13427524 20.000 0.746 61468672.000 344399872.000 1569328801.134 1569328799.712 298 2 218750 406250 781250
1569328801.35 5301815 20.200 1207980.422 218750 0 2 1 3.137 13427524 20.000 0.746 61468672.000 344399872.000 1569328801.134 1569328799.712 298 2 218750 406250 781250
1569328801.45 5267055 20.050 1207980.422 218750 0 2 1 3.137 13427524 9.091 0.746 61468672.000 344399872.000 1569328801.134 1569328799.712 298 2 218750 406250 781250
1569328801.55 5253710 19.983 1207980.422 218750 0 2 1 3.137 13427524 30.000 0.746 61468672.000 344399872.000 1569328801.134 1569328799.712 298 2 218750 406250 781250
1569328801.65 5136863 19.833 1207980.422 218750 0 2 1 3.137 13427524 10.000 0.746 61468672.000 344399872.000 1569328801.134 1569328799.712 298 2 218750 406250 781250
1569328801.75 5124894 19.767 1207980.422 218750 0 2 1 3.137 13427524 30.000 0.746 61468672.000 344399872.000 1569328801.134 1569328799.712 298 2 218750 406250 781250
1569328801.86 5830951 23.650 1207167.075 218750 0 2 1 3.137 14213928 45.455 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328801.96 5814623 23.583 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.06 5787823 23.500 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.16 5695811 23.383 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.26 5673691 23.283 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.36 5646040 23.183 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.46 5625933 23.067 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.57 5613839 23.000 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250

1569328802.67 5504711 22.850 1207167.075 218750 0 2 1 3.137 14213928 9.091 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.77 5490974 22.783 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.87 5465044 22.683 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328802.97 5441154 22.550 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328803.07 5421890 22.483 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328801.134 1569328801.786 284 2 218750 406250 781250
1569328803.18 5330599 22.350 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328803.169 1569328801.786 284 2 218750 406250 781250
1569328803.28 5312475 22.267 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328803.38 5272209 22.133 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328803.48 5255535 22.083 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328803.58 5137971 21.967 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328803.69 5125947 21.833 1207167.075 218750 0 2 1 3.137 14213928 18.182 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328803.79 5099773 21.717 1207167.075 218750 0 2 1 3.137 14213928 40.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328803.89 5084077 21.650 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328803.99 5053563 21.517 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250

1569328804.09 4957448 21.467 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328804.20 4945520 21.333 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328804.30 4916161 21.267 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328804.40 4897231 21.133 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328804.50 4862704 21.000 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328804.60 4763851 20.900 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328804.71 4750846 20.833 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328804.81 4722161 20.700 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328804.91 4702999 20.633 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328805.01 4667941 20.500 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328805.11 4568678 20.417 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328803.199 1569328801.786 284 2 218750 406250 781250
1569328805.21 4557519 20.350 1207167.075 218750 0 2 1 3.137 14213928 9.091 0.753 62009344.000 344399872.000 1569328805.188 1569328801.786 284 2 218750 406250 781250
1569328805.32 4528849 20.200 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328805.188 1569328801.786 284 2 218750 406250 781250
1569328805.42 4513460 20.133 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328805.188 1569328801.786 284 2 218750 406250 781250
1569328805.52 4480522 20.000 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328805.188 1569328801.786 284 2 218750 406250 781250
1569328805.62 4380970 19.917 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328805.72 4358108 19.783 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328805.83 4340431 19.700 1207167.075 218750 0 2 1 3.137 14213928 40.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328805.93 4320955 19.633 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.03 4289255 19.500 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.13 4201238 19.400 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.23 4191520 19.333 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.33 4163423 19.200 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.43 4135905 19.067 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.54 4119935 19.000 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.64 4027283 18.917 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.74 4000641 18.783 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328806.84 3984227 18.717 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
