#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569330998.51 3295559 17.583 604361.360 218750 0 2 1 5.946 5667072 20.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330998.61 3290016 17.517 604361.360 218750 0 2 1 5.946 5667072 0.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330998.71 3236536 17.417 604361.360 218750 0 2 1 5.946 5667072 9.091 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330998.82 3223918 17.283 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330998.92 3217274 17.217 604361.360 218750 0 2 1 5.946 5667072 0.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.02 3202264 17.083 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.12 3196386 17.017 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.22 3141537 16.917 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.33 3128215 16.783 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.43 3113607 16.650 604361.360 218750 0 2 1 5.946 5667072 9.091 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.53 3106654 16.583 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.63 3095333 16.500 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.73 3040075 16.350 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.83 3034256 16.283 604361.360 218750 0 2 1 5.946 5667072 9.091 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569330999.94 3021836 16.150 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569331000.04 3015201 16.083 604361.360 218750 0 2 1 5.946 5667072 10.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569331000.14 3004283 16.000 604361.360 218750 0 2 1 5.946 5667072 0.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250
1569331000.24 2947892 15.850 604361.360 218750 0 2 1 5.946 5667072 20.000 0.686 56492032.000 344625152.000 1569330997.665 1569330997.533 14 0 218750 406250 781250

1569331000.34 3689566 19.783 303649.265 218750 0 2 1 5.946 6462876 40.000 0.689 56762368.000 344625152.000 1569331000.288 1569331000.286 130 1 218750 406250 781250
1569331000.45 3674447 19.650 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331000.55 3666073 19.583 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331000.65 3653882 19.483 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331000.75 3601933 19.350 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331000.85 3595360 19.283 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331000.95 3580769 19.150 303649.265 218750 0 2 1 5.946 6462876 9.091 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.06 3573835 19.067 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.16 3514397 18.917 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.26 3508534 18.850 303649.265 218750 0 2 1 5.946 6462876 20.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.36 3495348 18.717 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.47 3488398 18.650 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.57 3476747 18.517 303649.265 218750 0 2 1 5.946 6462876 18.182 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.67 3427235 18.417 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.77 3421485 18.350 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.87 3407166 18.217 303649.265 218750 0 2 1 5.946 6462876 9.091 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331001.98 3398885 18.150 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.08 3383434 18.017 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.18 3335085 17.917 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.28 3328980 17.850 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.38 3314765 17.717 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.48 3306895 17.650 303649.265 218750 0 2 1 5.946 6462876 20.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.59 3291065 17.517 303649.265 218750 0 2 1 5.946 6462876 9.091 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.69 3238750 17.417 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.79 3232005 17.350 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.89 3216429 17.217 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331002.99 3203683 17.083 303649.265 218750 0 2 1 5.946 6462876 9.091 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331003.10 3196788 17.017 303649.265 218750 0 2 1 5.946 6462876 0.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331003.20 3139713 16.900 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331003.30 3135034 16.833 303649.265 218750 0 2 1 5.946 6462876 20.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331003.40 3123216 16.700 303649.265 218750 0 2 1 5.946 6462876 20.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331003.50 3115256 16.633 303649.265 218750 0 2 1 5.946 6462876 10.000 0.689 56762368.000 344625152.000 1569331000.419 1569331000.286 130 1 218750 406250 781250
1569331003.61 3844807 20.517 250145.476 218750 0 2 1 5.946 7252100 45.455 0.699 57573376.000 344625152.000 1569331003.576 1569331003.574 130 1 218750 406250 781250

1569331003.71 3788408 20.383 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.576 1569331003.574 130 1 218750 406250 781250
1569331003.81 3777034 20.250 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331003.91 3770076 20.183 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.01 3756184 20.050 250145.476 218750 0 2 1 5.946 7252100 9.091 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.12 3749945 19.983 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.22 3695276 19.900 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.32 3683230 19.767 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.42 3675057 19.683 250145.476 218750 0 2 1 5.946 7252100 20.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.52 3660773 19.550 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.63 3654320 19.483 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.73 3594052 19.333 250145.476 218750 0 2 1 5.946 7252100 9.091 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.83 3587301 19.267 250145.476 218750 0 2 1 5.946 7252100 20.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331004.93 3572777 19.133 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331005.03 3566461 19.067 250145.476 218750 0 2 1 5.946 7252100 10.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331005.14 3559948 18.983 250145.476 218750 0 2 1 5.946 7252100 0.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331005.24 3503064 18.883 250145.476 218750 0 2 1 5.946 7252100 20.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331005.34 3492758 18.750 250145.476 218750 0 2 1 5.946 7252100 20.000 0.699 57573376.000 344625152.000 1569331003.708 1569331003.574 130 1 218750 406250 781250
1569331005.44 4250621 22.683 483420.100 218750 0 2 1 5.946 8061440 50.000 0.712 58654720.000 344625152.000 1569331003.708 1569331005.383 130 1 218750 406250 781250
1569331005.54 4237190 22.550 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331003.708 1569331005.383 130 1 218750 406250 781250
1569331005.65 4225813 22.467 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331003.708 1569331005.383 130 1 218750 406250 781250

1569331005.75 4174362 22.333 483420.100 218750 0 2 1 5.946 8061440 9.091 0.712 58654720.000 344625152.000 1569331003.708 1569331005.383 130 1 218750 406250 781250
1569331005.85 4168203 22.267 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331005.780 1569331005.383 130 1 218750 406250 781250
1569331005.95 4153707 22.133 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331005.780 1569331005.383 130 1 218750 406250 781250
1569331006.05 4147780 22.067 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331005.780 1569331005.383 130 1 218750 406250 781250
1569331006.16 4137157 21.967 483420.100 218750 0 2 1 5.946 8061440 9.091 0.712 58654720.000 344625152.000 1569331005.780 1569331005.383 130 1 218750 406250 781250
1569331006.26 4082158 21.867 483420.100 218750 0 2 1 5.946 8061440 20.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331006.36 4068063 21.733 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331006.46 4053148 21.600 483420.100 218750 0 2 1 5.946 8061440 20.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331006.56 4045339 21.517 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331006.67 3986163 21.400 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331006.77 3979535 21.317 483420.100 218750 0 2 1 5.946 8061440 9.091 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331006.87 3972468 21.250 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331006.97 3957860 21.117 483420.100 218750 0 2 1 5.946 8061440 20.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331007.07 3950840 21.050 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331007.18 3894259 20.900 483420.100 218750 0 2 1 5.946 8061440 27.273 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331007.28 3889633 20.833 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331007.38 3878835 20.700 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331007.49 3871236 20.633 483420.100 218750 0 2 1 5.946 8061440 9.091 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250

1569331007.59 3857243 20.500 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331007.69 3807241 20.400 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331007.79 3800840 20.333 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331007.89 3786179 20.200 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331008.00 3770078 20.067 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331006.203 1569331005.383 130 1 218750 406250 781250
1569331008.10 3762834 20.000 483420.100 218750 0 2 1 5.946 8061440 10.000 0.712 58654720.000 344625152.000 1569331008.000 1569331005.383 130 1 218750 406250 781250
1569331008.20 3706533 19.867 483420.100 218750 0 2 1 5.946 8061440 20.000 0.712 58654720.000 344625152.000 1569331008.000 1569331005.383 130 1 218750 406250 781250
1569331008.30 3699297 19.800 483420.100 218750 0 2 1 5.946 8061440 20.000 0.712 58654720.000 344625152.000 1569331008.000 1569331005.383 130 1 218750 406250 781250
1569331008.40 3691351 19.717 483420.100 218750 0 2 1 5.946 8061440 20.000 0.712 58654720.000 344625152.000 1569331008.000 1569331005.383 130 1 218750 406250 781250
1569331008.50 3676804 19.583 483420.100 218750 0 2 1 5.946 8061440 30.000 0.712 58654720.000 344625152.000 1569331008.000 1569331005.383 130 1 218750 406250 781250
1569331008.61 3670380 19.517 483420.100 218750 0 2 1 5.946 8061440 0.000 0.712 58654720.000 344625152.000 1569331008.000 1569331005.383 130 1 218750 406250 781250
1569331008.71 3615104 19.400 483420.100 218750 0 2 1 5.946 8061440 30.000 0.712 58654720.000 344625152.000 1569331008.000 1569331005.383 130 1 218750 406250 781250
1569331008.81 4344659 23.267 1087217.302 218750 0 2 1 5.946 8850476 40.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331008.91 4338094 23.200 1087217.302 218750 0 2 1 5.946 8850476 0.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.01 4325365 23.067 1087217.302 218750 0 2 1 5.946 8850476 10.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.11 4318752 23.000 1087217.302 218750 0 2 1 5.946 8850476 0.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.22 4262126 22.900 1087217.302 218750 0 2 1 5.946 8850476 10.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.32 4250109 22.767 1087217.302 218750 0 2 1 5.946 8850476 0.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.42 4243740 22.700 1087217.302 218750 0 2 1 5.946 8850476 0.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.52 4229679 22.567 1087217.302 218750 0 2 1 5.946 8850476 0.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.62 4224066 22.500 1087217.302 218750 0 2 1 5.946 8850476 0.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.72 4169770 22.400 1087217.302 218750 0 2 1 5.946 8850476 0.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.83 4158565 22.267 1087217.302 218750 0 2 1 5.946 8850476 9.091 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331009.93 4145137 22.133 1087217.302 218750 0 2 1 5.946 8850476 10.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250
1569331010.03 4138093 22.067 1087217.302 218750 0 2 1 5.946 8850476 0.000 0.718 59195392.000 344625152.000 1569331008.000 1569331008.726 298 2 218750 406250 781250

1569331010.13 4126566 21.983 1087217.302 218750 0 2 1 5.946 8850476 10.000 0.718 59195392.000 344625152.000 1569331010.065 1569331008.726 298 2 218750 406250 781250
1569331010.24 4074055 21.850 1087217.302 218750 0 2 1 5.946 8850476 18.182 0.718 59195392.000 344625152.000 1569331010.065 1569331008.726 298 2 218750 406250 781250
1569331010.34 4067648 21.783 1087217.302 218750 0 2 1 5.946 8850476 20.000 0.718 59195392.000 344625152.000 1569331010.065 1569331008.726 298 2 218750 406250 781250
1569331010.44 4053142 21.667 1087217.302 218750 0 2 1 5.946 8850476 20.000 0.718 59195392.000 344625152.000 1569331010.065 1569331008.726 298 2 218750 406250 781250
1569331010.54 4038996 21.533 1087217.302 218750 0 2 1 5.946 8850476 20.000 0.718 59195392.000 344625152.000 1569331010.065 1569331008.726 298 2 218750 406250 781250
1569331010.64 4028187 21.467 1087217.302 218750 0 2 1 5.946 8850476 20.000 0.718 59195392.000 344625152.000 1569331010.065 1569331008.726 298 2 218750 406250 781250
1569331010.75 3974105 21.333 1087217.302 218750 0 2 1 5.946 8850476 20.000 0.718 59195392.000 344625152.000 1569331010.065 1569331008.726 298 2 218750 406250 781250
1569331010.85 4706334 25.283 1087555.770 218750 0 2 1 5.946 9636880 45.455 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331010.95 4691429 25.150 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.05 4684038 25.083 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.15 4671812 24.983 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.25 4618137 24.850 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.36 4611756 24.783 1087555.770 218750 0 2 1 5.946 9636880 9.091 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250

1569331011.46 4597525 24.650 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.56 4585013 24.517 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.66 4530617 24.417 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.76 4525679 24.350 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.87 4513710 24.217 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331011.97 4506972 24.150 1087555.770 218750 0 2 1 5.946 9636880 9.091 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331012.07 4497965 24.067 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331010.065 1569331010.788 284 2 218750 406250 781250
1569331012.17 4436934 23.917 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331012.27 4430186 23.850 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331012.38 4418099 23.717 1087555.770 218750 0 2 1 5.946 9636880 27.273 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331012.48 4411325 23.650 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331012.58 4398616 23.517 1087555.770 218750 0 2 1 5.946 9636880 30.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331012.68 4346967 23.417 1087555.770 218750 0 2 1 5.946 9636880 30.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331012.78 4338677 23.317 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250

1569331012.88 4326634 23.217 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331012.99 4312890 23.117 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.09 4305386 23.050 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.19 4252602 22.917 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.29 4241519 22.783 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.40 4235136 22.717 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.50 4223780 22.617 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.60 4209876 22.500 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.70 4163999 22.417 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.732 60276736.000 344625152.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.80 4151694 22.333 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.713 58757120.000 342974464.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331013.90 4140389 22.200 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.713 58757120.000 342974464.000 1569331012.136 1569331010.788 284 2 218750 406250 781250
1569331014.01 4132565 22.133 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.713 58757120.000 342974464.000 1569331013.962 1569331010.788 284 2 218750 406250 781250
1569331014.11 4115607 22.000 1087555.770 218750 0 2 1 5.946 9636880 9.091 0.713 58757120.000 342974464.000 1569331013.962 1569331010.788 284 2 218750 406250 781250
1569331014.21 4061463 21.900 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.713 58757120.000 342974464.000 1569331013.962 1569331010.788 284 2 218750 406250 781250
1569331014.31 4050196 21.767 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.715 58757120.000 343265280.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331014.41 4043471 21.700 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.716 58916864.000 343265280.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331014.52 4027459 21.567 1087555.770 218750 0 2 1 5.946 9636880 18.182 0.717 59006976.000 343400448.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331014.62 4020923 21.500 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.718 59097088.000 343400448.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331014.72 3969201 21.417 1087555.770 218750 0 2 1 5.946 9636880 50.000 0.719 59179008.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331014.82 3958140 21.283 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331014.92 3950524 21.200 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.02 3934012 21.067 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
